
---------- Begin Simulation Statistics ----------
simSeconds                                   0.046441                       # Number of seconds simulated (Second)
simTicks                                  46441239500                       # Number of ticks simulated (Tick)
finalTick                                 46441239500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    304.67                       # Real time elapsed on the host (Second)
hostTickRate                                152431937                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17267320                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   164113                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     164113                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  46441239500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         92882480                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53826433                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52680555                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4077                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3826337                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2048466                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            92878627                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.567198                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.360611                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  71148649     76.60%     76.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                  10463906     11.27%     87.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3182203      3.43%     91.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2899653      3.12%     94.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2326400      2.50%     96.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1044681      1.12%     98.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    682642      0.73%     98.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    515517      0.56%     99.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    614976      0.66%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              92878627                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  315139     51.49%     51.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     78      0.01%     51.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     51.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    26      0.00%     51.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 90520     14.79%     66.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     66.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     66.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 2      0.00%     66.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     66.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               198970     32.51%     98.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     98.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     98.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     98.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     98.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     98.80% # attempts to use FU when none available (Count)
