
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001183                       # Number of seconds simulated (Second)
simTicks                                   1183178500                       # Number of ticks simulated (Tick)
finalTick                                  1183178500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    118.65                       # Real time elapsed on the host (Second)
hostTickRate                                  9971672                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18664064                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    84279                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      84279                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1183178500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2366358                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10338584                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       49                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10211211                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7989                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               338605                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            229497                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             2330605                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.381356                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.623206                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    378377     16.24%     16.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     83735      3.59%     19.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     95243      4.09%     23.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    101134      4.34%     28.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    599672     25.73%     53.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    103500      4.44%     58.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    359517     15.43%     73.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    315118     13.52%     87.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    294309     12.63%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2330605                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   29081     16.47%     16.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  37660     21.33%     37.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   51257     29.04%     66.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     66.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     66.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     66.84% # attempts to use FU when none available (Count)
