
---------- Begin Simulation Statistics ----------
simSeconds                                   0.057502                       # Number of seconds simulated (Second)
simTicks                                  57501626000                       # Number of ticks simulated (Tick)
finalTick                                 57501626000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1396.65                       # Real time elapsed on the host (Second)
hostTickRate                                 41171046                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24128076                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000171                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    35800                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      35800                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  57501626000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        115003253                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51914302                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1318                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53254472                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 153878                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1915366                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1388861                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 294                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           114974334                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.463186                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.373132                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  97721794     84.99%     84.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6333676      5.51%     90.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2561497      2.23%     92.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1455481      1.27%     94.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1110547      0.97%     94.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3582892      3.12%     98.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    991153      0.86%     98.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    610559      0.53%     99.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    606735      0.53%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             114974334                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  173221     20.75%     20.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     20.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     20.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4711      0.56%     21.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  4732      0.57%     21.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1297      0.16%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     22.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     22.03% # attempts to use FU when none available (Count)
