
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004822                       # Number of seconds simulated (Second)
simTicks                                   4822421000                       # Number of ticks simulated (Tick)
finalTick                                  4822421000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    252.34                       # Real time elapsed on the host (Second)
hostTickRate                                 19110487                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19077760                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10001046                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    39628                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      39633                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4822421000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9644843                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11633163                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2394                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11188649                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  59728                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1634470                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            921805                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  73                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             9539817                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.172837                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.177361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6832016     71.62%     71.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    334636      3.51%     75.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    404932      4.24%     79.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    413419      4.33%     83.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    384507      4.03%     87.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    397743      4.17%     91.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    342665      3.59%     95.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    218033      2.29%     97.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    211866      2.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9539817                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   43386      7.00%      7.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      7.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     429      0.07%      7.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      7.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      7.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      7.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      7.07% # attempts to use FU when none available (Count)
