
---------- Begin Simulation Statistics ----------
simSeconds                                   0.026233                       # Number of seconds simulated (Second)
simTicks                                  26233159000                       # Number of ticks simulated (Tick)
finalTick                                 26233159000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1300.20                       # Real time elapsed on the host (Second)
hostTickRate                                 20176239                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23137864                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    38456                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      38456                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  26233159000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         52466319                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64621829                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       35                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       57178113                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  82723                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             14621803                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12392682                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            52456630                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.090007                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.834004                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  32435257     61.83%     61.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7152679     13.64%     75.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3514850      6.70%     82.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2752603      5.25%     87.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2370286      4.52%     91.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1691655      3.22%     95.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1393916      2.66%     97.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    728062      1.39%     99.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    417322      0.80%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              52456630                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  395174     83.14%     83.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     83.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     83.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     83.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     83.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     83.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     83.14% # attempts to use FU when none available (Count)
