
---------- Begin Simulation Statistics ----------
simSeconds                                   0.056311                       # Number of seconds simulated (Second)
simTicks                                  56311254500                       # Number of ticks simulated (Tick)
finalTick                                 56311254500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    332.61                       # Real time elapsed on the host (Second)
hostTickRate                                169302947                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16943736                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   150328                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     150328                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  56311254500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        112622510                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        84276906                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       74055731                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 159822                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             34276778                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          23587185                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           112598881                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.657695                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.566926                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  88663863     78.74%     78.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7165553      6.36%     85.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4143300      3.68%     88.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3613593      3.21%     92.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3415641      3.03%     95.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2155594      1.91%     96.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1622472      1.44%     98.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    963487      0.86%     99.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    855378      0.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             112598881                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  338279     19.61%     19.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     19.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     19.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   743      0.04%     19.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                147463      8.55%     28.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    19      0.00%     28.21% # attempts to use FU when none available (Count)
