
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009751                       # Number of seconds simulated (Second)
simTicks                                   9750910500                       # Number of ticks simulated (Tick)
finalTick                                  9750910500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    751.03                       # Real time elapsed on the host (Second)
hostTickRate                                 12983363                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17147268                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    66575                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      66575                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   9750910500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         19501822                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61730244                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       58560242                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  28841                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11730179                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6495849                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            19498889                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.003260                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.477092                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4475256     22.95%     22.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1952226     10.01%     32.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2935166     15.05%     48.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2427997     12.45%     60.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2152582     11.04%     71.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1785690      9.16%     80.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1641404      8.42%     89.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    962053      4.93%     94.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1166515      5.98%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              19498889                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   45978      2.77%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      2      0.00%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2105      0.13%      2.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     2      0.00%      2.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   172      0.01%      2.91% # attempts to use FU when none available (Count)
