
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005212                       # Number of seconds simulated (Second)
simTicks                                   5211652000                       # Number of ticks simulated (Tick)
finalTick                                  5211652000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    152.42                       # Real time elapsed on the host (Second)
hostTickRate                                 34192173                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19109508                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    65607                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      65607                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5211652000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10423305                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10708009                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       39                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10548095                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8536                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               708012                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            346281                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10413696                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.012906                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.879584                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7183964     68.99%     68.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    847546      8.14%     77.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    566572      5.44%     82.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    462018      4.44%     87.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    453405      4.35%     91.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    387567      3.72%     95.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    258477      2.48%     97.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    154142      1.48%     99.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    100005      0.96%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10413696                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   28881     11.71%     11.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 56747     23.01%     34.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     34.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 40602     16.46%     51.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                73541     29.82%     80.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc               329      0.13%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    4      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     81.13% # attempts to use FU when none available (Count)
