
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001899                       # Number of seconds simulated (Second)
simTicks                                   1898937000                       # Number of ticks simulated (Tick)
finalTick                                  1898937000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    152.66                       # Real time elapsed on the host (Second)
hostTickRate                                 12439304                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19832452                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    65507                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      65507                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1898937000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3797875                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10073629                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10061791                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    113                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                73647                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             34955                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3796309                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.650414                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.338800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    770086     20.29%     20.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    426605     11.24%     31.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1024281     26.98%     58.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    725978     19.12%     77.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                     27407      0.72%     78.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    403698     10.63%     88.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     29405      0.77%     89.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                      6650      0.18%     89.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    382199     10.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3796309                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1508     12.64%     12.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     12.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     12.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     12.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     12.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     12.64% # attempts to use FU when none available (Count)
