
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020019                       # Number of seconds simulated (Second)
simTicks                                  20019284500                       # Number of ticks simulated (Tick)
finalTick                                 20019284500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    225.68                       # Real time elapsed on the host (Second)
hostTickRate                                 88705237                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16936572                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   221549                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     221549                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  20019284500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         40038570                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54017049                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52981618                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  76767                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4016898                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1932121                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            40030409                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.323534                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.320955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  27476204     68.64%     68.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1712072      4.28%     72.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1793513      4.48%     77.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1664386      4.16%     81.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1820130      4.55%     86.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1774661      4.43%     90.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1290855      3.22%     93.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1198297      2.99%     96.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1300291      3.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              40030409                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  195320     10.91%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     10.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     10.91% # attempts to use FU when none available (Count)
