
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014279                       # Number of seconds simulated (Second)
simTicks                                  14278985500                       # Number of ticks simulated (Tick)
finalTick                                 14278985500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1669.55                       # Real time elapsed on the host (Second)
hostTickRate                                  8552604                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22988364                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    29948                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      29948                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14278985500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28557972                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        73496347                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       41                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66081622                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 209521                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23496339                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12194334                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   8                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            28552888                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.314359                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.388155                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11161684     39.09%     39.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2423048      8.49%     47.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2780891      9.74%     57.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2773350      9.71%     67.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3127493     10.95%     77.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2752413      9.64%     87.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1879384      6.58%     94.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1008599      3.53%     97.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    646026      2.26%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              28552888                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  522244     16.89%     16.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  69220      2.24%     19.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      81      0.00%     19.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     19.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     19.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     19.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     19.13% # attempts to use FU when none available (Count)
