
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019666                       # Number of seconds simulated (Second)
simTicks                                  19665620500                       # Number of ticks simulated (Tick)
finalTick                                 19665620500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    253.96                       # Real time elapsed on the host (Second)
hostTickRate                                 77435513                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17755772                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   196880                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     196880                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  19665620500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         39331242                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        92689128                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       35                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       76404696                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 234649                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             42688963                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          28242413                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            39326088                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.942850                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.309000                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  19271746     49.00%     49.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2106654      5.36%     54.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3193076      8.12%     62.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3955428     10.06%     72.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4480931     11.39%     83.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2230279      5.67%     89.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2274373      5.78%     95.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1184559      3.01%     98.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    629042      1.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              39326088                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  780850     60.13%     60.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     60.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     60.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     60.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     60.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     60.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     60.13% # attempts to use FU when none available (Count)
