
---------- Begin Simulation Statistics ----------
simSeconds                                   0.025714                       # Number of seconds simulated (Second)
simTicks                                  25714041500                       # Number of ticks simulated (Tick)
finalTick                                 25714041500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    545.95                       # Real time elapsed on the host (Second)
hostTickRate                                 47099838                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17159560                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    91584                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      91584                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  25714041500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         51428084                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50276435                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50454001                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5715                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               276399                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            201828                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            51424965                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.981119                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.850290                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  34498011     67.08%     67.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6016180     11.70%     78.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2918224      5.67%     84.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2240367      4.36%     88.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1821644      3.54%     92.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1254981      2.44%     94.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1117313      2.17%     96.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    851047      1.65%     98.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    707198      1.38%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              51424965                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  110055      1.34%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 21108      0.26%      1.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.59% # attempts to use FU when none available (Count)
