
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006952                       # Number of seconds simulated (Second)
simTicks                                   6951550500                       # Number of ticks simulated (Tick)
finalTick                                  6951550500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    194.93                       # Real time elapsed on the host (Second)
hostTickRate                                 35661759                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19120772                       # Number of bytes of host memory used (Byte)
simInsts                                     10000005                       # Number of instructions simulated (Count)
simOps                                       10000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    51300                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      51300                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6951550500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13903102                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11534977                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      134                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11133718                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32778                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1534985                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            844194                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13892695                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.801408                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.721936                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10471431     75.37%     75.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    907383      6.53%     81.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    607371      4.37%     86.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    480932      3.46%     89.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    483291      3.48%     93.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    403283      2.90%     96.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    265669      1.91%     98.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    161476      1.16%     99.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    111859      0.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13892695                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   41615     14.17%     14.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     14.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     14.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 49201     16.75%     30.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     30.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 35435     12.06%     42.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                66555     22.66%     65.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc               245      0.08%     65.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     65.73% # attempts to use FU when none available (Count)
