
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015468                       # Number of seconds simulated (Second)
simTicks                                  15468216000                       # Number of ticks simulated (Tick)
finalTick                                 15468216000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    742.34                       # Real time elapsed on the host (Second)
hostTickRate                                 20836977                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22468172                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    67354                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      67354                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  15468216000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         30936434                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51842297                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51481875                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  35864                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1842263                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1231690                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            30911252                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.665474                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.458023                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18150358     58.72%     58.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2232272      7.22%     65.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1801267      5.83%     71.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1705836      5.52%     77.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1719650      5.56%     82.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1545358      5.00%     87.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1533737      4.96%     92.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1060443      3.43%     96.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1162331      3.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              30911252                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  525976     14.98%     14.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     14.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     14.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4292      0.12%     15.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  4169      0.12%     15.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1295      0.04%     15.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               820585     23.37%     38.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            641920     18.28%     56.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                268348      7.64%     64.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               110788      3.15%     67.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                35529      1.01%     68.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     68.71% # attempts to use FU when none available (Count)
