
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011495                       # Number of seconds simulated (Second)
simTicks                                  11495017500                       # Number of ticks simulated (Tick)
finalTick                                 11495017500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1393.16                       # Real time elapsed on the host (Second)
hostTickRate                                  8251046                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23107144                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    35890                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      35890                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  11495017500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         22990036                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        68195288                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       62985949                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 117144                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             18195290                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           9755782                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            22987806                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.739972                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.680126                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9180086     39.93%     39.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    901529      3.92%     43.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1596552      6.95%     50.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1555651      6.77%     57.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2410661     10.49%     68.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2673597     11.63%     79.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2151300      9.36%     89.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1841506      8.01%     97.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    676924      2.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22987806                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  717730     64.24%     64.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     64.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     64.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     64.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     64.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     64.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     64.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     64.24% # attempts to use FU when none available (Count)
