
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008075                       # Number of seconds simulated (Second)
simTicks                                   8075279000                       # Number of ticks simulated (Tick)
finalTick                                  8075279000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    210.00                       # Real time elapsed on the host (Second)
hostTickRate                                 38454571                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19327616                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    47620                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      47620                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8075279000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16150559                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10400920                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10458696                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16798                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               400930                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            173705                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            16146114                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.647753                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.722486                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13325902     82.53%     82.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    762160      4.72%     87.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    345709      2.14%     89.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    353044      2.19%     91.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    330702      2.05%     93.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    289786      1.79%     95.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    290467      1.80%     97.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    155306      0.96%     98.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    293038      1.81%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16146114                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   56263     16.19%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     16.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     16.19% # attempts to use FU when none available (Count)
