
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001453                       # Number of seconds simulated (Second)
simTicks                                   1452519500                       # Number of ticks simulated (Tick)
finalTick                                  1452519500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    186.33                       # Real time elapsed on the host (Second)
hostTickRate                                  7795279                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19239552                       # Number of bytes of host memory used (Byte)
simInsts                                     10000005                       # Number of instructions simulated (Count)
simOps                                       10000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    53667                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      53667                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1452519500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2905040                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10264522                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       34                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10202679                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6488                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               264518                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            130959                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2878543                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.544390                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.481121                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    506254     17.59%     17.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    226721      7.88%     25.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    362997     12.61%     38.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    293684     10.20%     48.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    408082     14.18%     62.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    313850     10.90%     73.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    312256     10.85%     84.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    343794     11.94%     96.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    110905      3.85%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2878543                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   61986      7.62%      7.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      7.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      7.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      7.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      7.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      7.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      7.62% # attempts to use FU when none available (Count)
