
---------- Begin Simulation Statistics ----------
simSeconds                                   0.065512                       # Number of seconds simulated (Second)
simTicks                                  65512055000                       # Number of ticks simulated (Tick)
finalTick                                 65512055000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    971.03                       # Real time elapsed on the host (Second)
hostTickRate                                 67466274                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23235144                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50089769                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    51491                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      51584                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  65512055000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        131024111                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52739394                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   494880                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       54476742                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 109639                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3144392                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1575776                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               82656                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           130998425                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.415858                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.229764                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 110561178     84.40%     84.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8231478      6.28%     90.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4024003      3.07%     93.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1817073      1.39%     95.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2973042      2.27%     97.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1269853      0.97%     98.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1010729      0.77%     99.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    448320      0.34%     99.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    662749      0.51%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             130998425                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  183749      6.46%      6.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      1      0.00%      6.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      6.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      6.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      6.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      6.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               135789      4.77%     11.23% # attempts to use FU when none available (Count)
