
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004539                       # Number of seconds simulated (Second)
simTicks                                   4539075500                       # Number of ticks simulated (Tick)
finalTick                                  4539075500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    289.13                       # Real time elapsed on the host (Second)
hostTickRate                                 15699148                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18963072                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    34587                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      34587                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4539075500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9078152                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14296656                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12689417                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  64891                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4296633                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2809295                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             9077294                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.397929                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.148334                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5542870     61.06%     61.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    695337      7.66%     68.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    584539      6.44%     75.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    469927      5.18%     80.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    601260      6.62%     86.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    525160      5.79%     92.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    357611      3.94%     96.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    166005      1.83%     98.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    134585      1.48%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9077294                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23600      2.92%      2.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     26      0.00%      2.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.92% # attempts to use FU when none available (Count)
