
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003983                       # Number of seconds simulated (Second)
simTicks                                   3982781500                       # Number of ticks simulated (Tick)
finalTick                                  3982781500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    195.02                       # Real time elapsed on the host (Second)
hostTickRate                                 20422776                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19267204                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    51278                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      51278                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3982781500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7965564                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11197136                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       34                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10814588                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  28750                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1197105                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            679294                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7955270                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.359424                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.321241                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5391992     67.78%     67.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    396962      4.99%     72.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    286801      3.61%     76.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    302010      3.80%     80.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    329132      4.14%     84.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    485020      6.10%     90.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    357150      4.49%     94.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    196158      2.47%     97.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    210045      2.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7955270                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  134476     24.15%     24.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     24.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     326      0.06%     24.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     24.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     24.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     24.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     24.21% # attempts to use FU when none available (Count)
