
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006831                       # Number of seconds simulated (Second)
simTicks                                   6831325000                       # Number of ticks simulated (Tick)
finalTick                                  6831325000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    170.41                       # Real time elapsed on the host (Second)
hostTickRate                                 40087561                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16923256                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   293410                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     293410                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6831325000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13662653                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54585431                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52586434                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  82561                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4585247                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3660282                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13628938                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.858440                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.728955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2297172     16.86%     16.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1306369      9.59%     26.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1294622      9.50%     35.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1394474     10.23%     46.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1447564     10.62%     56.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1379198     10.12%     66.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1469877     10.78%     77.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1315405      9.65%     87.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1724257     12.65%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13628938                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  693300     15.11%     15.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     15.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  7823      0.17%     15.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  3776      0.08%     15.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   445      0.01%     15.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               921785     20.09%     35.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            807396     17.60%     53.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                448788      9.78%     62.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               308871      6.73%     69.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                41643      0.91%     70.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     70.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     70.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     70.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     70.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     70.50% # attempts to use FU when none available (Count)
