
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004012                       # Number of seconds simulated (Second)
simTicks                                   4011853000                       # Number of ticks simulated (Tick)
finalTick                                  4011853000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    112.38                       # Real time elapsed on the host (Second)
hostTickRate                                 35699609                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18655872                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88985                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      88985                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4011853000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8023707                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10003968                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10008802                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    139                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 3880                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              2282                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             8022558                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.247582                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.952102                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4529935     56.46%     56.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1225257     15.27%     71.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    721287      8.99%     80.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    468819      5.84%     86.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    335903      4.19%     90.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    278130      3.47%     94.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    168915      2.11%     96.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    167734      2.09%     98.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    126578      1.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8022558                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    2093      0.30%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.30% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.30% # attempts to use FU when none available (Count)
