
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014030                       # Number of seconds simulated (Second)
simTicks                                  14030135000                       # Number of ticks simulated (Tick)
finalTick                                 14030135000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    230.32                       # Real time elapsed on the host (Second)
hostTickRate                                 60917001                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18869888                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    43419                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      43419                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14030135000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28060271                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11540032                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11465332                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  22574                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1539887                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            668790                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            28059615                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.408606                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.410168                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  24955217     88.94%     88.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    981746      3.50%     92.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    333059      1.19%     93.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    282453      1.01%     94.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    227204      0.81%     95.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    326374      1.16%     96.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    395447      1.41%     98.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    408179      1.45%     99.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    149936      0.53%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              28059615                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  446962     97.94%     97.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     97.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     97.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     97.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     97.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     97.94% # attempts to use FU when none available (Count)
