
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021771                       # Number of seconds simulated (Second)
simTicks                                  21770744000                       # Number of ticks simulated (Tick)
finalTick                                 21770744000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    904.43                       # Real time elapsed on the host (Second)
hostTickRate                                 24071219                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22892104                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    55283                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      55283                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  21770744000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         43541490                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53144832                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52310796                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  47697                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3144818                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1383494                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            43525569                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.201841                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.258105                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  31076545     71.40%     71.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1989870      4.57%     75.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1846289      4.24%     80.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1301856      2.99%     83.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1561682      3.59%     86.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1733754      3.98%     90.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1574021      3.62%     94.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1169260      2.69%     97.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1272292      2.92%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43525569                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  411461     11.36%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.36% # attempts to use FU when none available (Count)
