
---------- Begin Simulation Statistics ----------
simSeconds                                   0.033008                       # Number of seconds simulated (Second)
simTicks                                  33008019500                       # Number of ticks simulated (Tick)
finalTick                                 33008019500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1402.48                       # Real time elapsed on the host (Second)
hostTickRate                                 23535394                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17180040                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    35651                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      35651                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  33008019500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         66016040                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        70945430                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       64711463                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  65475                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             20945453                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12785558                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            66011143                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.980311                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.730372                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  42622909     64.57%     64.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7911500     11.99%     76.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5068873      7.68%     84.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3670793      5.56%     89.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2488387      3.77%     93.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1667734      2.53%     96.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1262124      1.91%     98.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    765708      1.16%     99.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    553115      0.84%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              66011143                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   35291      0.09%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                379831      0.95%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    14      0.00%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                283458      0.71%      1.74% # attempts to use FU when none available (Count)
