
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002151                       # Number of seconds simulated (Second)
simTicks                                   2150583000                       # Number of ticks simulated (Tick)
finalTick                                  2150583000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    112.22                       # Real time elapsed on the host (Second)
hostTickRate                                 19164769                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18397824                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    89114                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      89114                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2150583000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4301167                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10146618                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10137786                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5075                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               146615                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             88668                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4281120                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.368022                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.718869                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1937532     45.26%     45.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    310876      7.26%     52.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    313833      7.33%     59.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    295368      6.90%     66.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    337023      7.87%     74.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    303871      7.10%     81.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    290546      6.79%     88.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    234151      5.47%     93.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    257920      6.02%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4281120                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   89062     17.62%     17.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     17.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     17.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1265      0.25%     17.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   699      0.14%     18.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   584      0.12%     18.12% # attempts to use FU when none available (Count)
