
---------- Begin Simulation Statistics ----------
simSeconds                                   0.041542                       # Number of seconds simulated (Second)
simTicks                                  41542151000                       # Number of ticks simulated (Tick)
finalTick                                 41542151000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1713.54                       # Real time elapsed on the host (Second)
hostTickRate                                 24243444                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17323396                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    29179                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      29179                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  41542151000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         83084303                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        62847503                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       56197584                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  13407                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12847456                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11923157                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            83080332                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.676425                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.462110                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  62071232     74.71%     74.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7111781      8.56%     83.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4552180      5.48%     88.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3847989      4.63%     93.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2195536      2.64%     96.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1445102      1.74%     97.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    964320      1.16%     98.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    493634      0.59%     99.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    398558      0.48%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              83080332                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  428085     89.96%     89.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      5      0.00%     89.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     89.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     89.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     89.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     89.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                   94      0.02%     89.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc               371      0.08%     90.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     3      0.00%     90.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     90.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     90.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     90.06% # attempts to use FU when none available (Count)
