
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012821                       # Number of seconds simulated (Second)
simTicks                                  12820814500                       # Number of ticks simulated (Tick)
finalTick                                 12820814500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    504.41                       # Real time elapsed on the host (Second)
hostTickRate                                 25417598                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   21796424                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    99126                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      99126                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  12820814500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         25641630                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50025237                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50031246                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    576                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                25183                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             12088                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            25640382                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.951268                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.659444                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15119655     58.97%     58.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    657267      2.56%     61.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    919362      3.59%     65.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1639038      6.39%     71.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1594465      6.22%     77.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    954749      3.72%     81.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2416360      9.42%     90.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1747512      6.82%     97.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    591974      2.31%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              25640382                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  830189     99.94%     99.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.94% # attempts to use FU when none available (Count)
