
---------- Begin Simulation Statistics ----------
simSeconds                                   0.033743                       # Number of seconds simulated (Second)
simTicks                                  33742703000                       # Number of ticks simulated (Tick)
finalTick                                 33742703000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    995.87                       # Real time elapsed on the host (Second)
hostTickRate                                 33882786                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17225096                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    50208                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      50208                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  33742703000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         67485408                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53038750                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    31785                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52849368                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  62475                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3070481                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1435637                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2179                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            67447249                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.783566                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.785366                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  52689383     78.12%     78.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3307268      4.90%     83.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2394372      3.55%     86.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2003276      2.97%     89.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2134304      3.16%     92.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1818762      2.70%     95.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1387481      2.06%     97.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    911608      1.35%     98.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    800795      1.19%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              67447249                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   22868      0.80%      0.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1133      0.04%      0.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   254      0.01%      0.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  1659      0.06%      0.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  4439      0.15%      1.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                97046      3.39%      4.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            126014      4.40%      8.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 14589      0.51%      9.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                 8711      0.30%      9.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      9.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      9.65% # attempts to use FU when none available (Count)
