
---------- Begin Simulation Statistics ----------
simSeconds                                   0.119469                       # Number of seconds simulated (Second)
simTicks                                 119468707500                       # Number of ticks simulated (Tick)
finalTick                                119468707500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    597.62                       # Real time elapsed on the host (Second)
hostTickRate                                199908579                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22072884                       # Number of bytes of host memory used (Byte)
simInsts                                     50000006                       # Number of instructions simulated (Count)
simOps                                       50000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    83666                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      83666                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 119468707500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        238937416                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50275828                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       34                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51299792                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1575                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               275824                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            146722                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           238931882                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.214705                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.911421                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 220373852     92.23%     92.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6900291      2.89%     95.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3695519      1.55%     96.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2210139      0.93%     97.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1766489      0.74%     98.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1777839      0.74%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1249706      0.52%     99.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    739717      0.31%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    218330      0.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             238931882                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  240566     32.24%     32.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     32.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     32.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     32.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     32.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     32.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     32.24% # attempts to use FU when none available (Count)
