
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002512                       # Number of seconds simulated (Second)
simTicks                                   2511836000                       # Number of ticks simulated (Tick)
finalTick                                  2511836000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    137.26                       # Real time elapsed on the host (Second)
hostTickRate                                 18300276                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18730628                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    72856                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      72856                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2511836000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5023673                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10298725                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10233543                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6527                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               298719                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            205001                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5001962                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.045906                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.555035                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2451560     49.01%     49.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    435592      8.71%     57.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    361708      7.23%     64.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    322644      6.45%     71.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    378406      7.57%     78.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    383472      7.67%     86.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    234679      4.69%     91.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    203663      4.07%     95.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    230238      4.60%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5001962                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   60425     10.15%     10.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     10.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     10.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   354      0.06%     10.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1162      0.20%     10.40% # attempts to use FU when none available (Count)
