
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010783                       # Number of seconds simulated (Second)
simTicks                                  10783327000                       # Number of ticks simulated (Tick)
finalTick                                 10783327000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    208.20                       # Real time elapsed on the host (Second)
hostTickRate                                 51793065                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16924280                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   240153                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     240153                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10783327000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21566657                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        71547997                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       65                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       64011592                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 337663                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             21548012                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13335577                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   4                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            21484251                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.979466                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.648992                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7157921     33.32%     33.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1132115      5.27%     38.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1350228      6.28%     44.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2053542      9.56%     54.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3038781     14.14%     68.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2367924     11.02%     79.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1889969      8.80%     88.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1266331      5.89%     94.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1227440      5.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21484251                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  327113     17.51%     17.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   8387      0.45%     17.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     585      0.03%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     17.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     17.99% # attempts to use FU when none available (Count)
