
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017451                       # Number of seconds simulated (Second)
simTicks                                  17450868500                       # Number of ticks simulated (Tick)
finalTick                                 17450868500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1801.51                       # Real time elapsed on the host (Second)
hostTickRate                                  9686815                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17264008                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    27755                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      27755                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  17450868500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         34901747                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        73788140                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       65                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66217994                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 479726                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23788153                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13928246                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  32                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            34798971                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.902872                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.498394                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18436676     52.98%     52.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2426627      6.97%     59.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2310831      6.64%     66.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2428961      6.98%     73.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2400430      6.90%     80.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2267855      6.52%     86.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2001222      5.75%     92.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1276457      3.67%     96.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1249912      3.59%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              34798971                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  502114     22.99%     22.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  17500      0.80%     23.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   14197      0.65%     24.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     24.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    65      0.00%     24.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     24.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     24.45% # attempts to use FU when none available (Count)
