
---------- Begin Simulation Statistics ----------
simSeconds                                   0.065844                       # Number of seconds simulated (Second)
simTicks                                  65843643500                       # Number of ticks simulated (Tick)
finalTick                                 65843643500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1591.06                       # Real time elapsed on the host (Second)
hostTickRate                                 41383623                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24108596                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    31426                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      31426                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  65843643500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        131687288                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        95186821                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      105                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       77948269                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 318990                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             45186884                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          30967349                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  42                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           131662511                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.592031                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.459349                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 105685576     80.27%     80.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7470748      5.67%     85.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   5110737      3.88%     89.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   4107587      3.12%     92.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3770651      2.86%     95.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2420214      1.84%     97.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1509730      1.15%     98.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1006912      0.76%     99.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    580356      0.44%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             131662511                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  280324     33.10%     33.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     33.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     33.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2403      0.28%     33.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 49732      5.87%     39.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    11      0.00%     39.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                25931      3.06%     42.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc               596      0.07%     42.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 26354      3.11%     45.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                49878      5.89%     51.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     51.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     51.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     51.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     51.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     51.38% # attempts to use FU when none available (Count)
