
---------- Begin Simulation Statistics ----------
simSeconds                                   0.069055                       # Number of seconds simulated (Second)
simTicks                                  69055038000                       # Number of ticks simulated (Tick)
finalTick                                 69055038000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    388.37                       # Real time elapsed on the host (Second)
hostTickRate                                177805874                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16994940                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50089767                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   128742                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     128973                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  69055038000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        138110077                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        56299329                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   708112                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       59724282                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 312386                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6917425                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4563038                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              295888                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           138077388                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.432542                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.236777                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 115804649     83.87%     83.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   8792462      6.37%     90.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3923369      2.84%     93.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2365496      1.71%     94.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3605461      2.61%     97.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1416764      1.03%     98.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1193737      0.86%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    483092      0.35%     99.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    492358      0.36%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             138077388                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  125054      2.77%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      2.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               710825     15.75%     18.52% # attempts to use FU when none available (Count)
