
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003932                       # Number of seconds simulated (Second)
simTicks                                   3931887000                       # Number of ticks simulated (Tick)
finalTick                                  3931887000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    216.37                       # Real time elapsed on the host (Second)
hostTickRate                                 18171761                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18951812                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    46216                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      46216                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3931887000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7863775                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12209823                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11432790                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26264                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2209767                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1369971                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             7863220                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.453958                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.199247                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4827970     61.40%     61.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    480603      6.11%     67.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    488630      6.21%     73.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    381653      4.85%     78.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    584300      7.43%     86.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    496058      6.31%     92.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    335828      4.27%     96.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    147914      1.88%     98.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    120264      1.53%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7863220                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   26247      3.92%      3.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     61      0.01%      3.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.92% # attempts to use FU when none available (Count)
