
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006862                       # Number of seconds simulated (Second)
simTicks                                   6862198500                       # Number of ticks simulated (Tick)
finalTick                                  6862198500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    171.81                       # Real time elapsed on the host (Second)
hostTickRate                                 39941653                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16923256                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   291026                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     291026                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6862198500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13724398                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54467236                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52529842                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  93117                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4467188                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3604307                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13688292                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.837575                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.696995                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2282046     16.67%     16.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1314949      9.61%     26.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1290300      9.43%     35.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1407165     10.28%     45.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1506064     11.00%     56.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1457760     10.65%     67.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1527730     11.16%     78.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1284862      9.39%     88.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1617416     11.82%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13688292                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  684896     14.83%     14.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     14.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     14.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  7938      0.17%     15.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  5544      0.12%     15.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   142      0.00%     15.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               985825     21.34%     36.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            734031     15.89%     52.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                390060      8.44%     60.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               275597      5.97%     66.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                54389      1.18%     67.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     67.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     67.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     67.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     67.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     67.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     67.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     67.95% # attempts to use FU when none available (Count)
