
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002214                       # Number of seconds simulated (Second)
simTicks                                   2213836000                       # Number of ticks simulated (Tick)
finalTick                                  2213836000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    161.48                       # Real time elapsed on the host (Second)
hostTickRate                                 13709470                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19288704                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000064                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    61926                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      61927                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2213836000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4427673                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10537878                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1205                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10407906                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  13460                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               538930                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            264949                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4371430                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.380893                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.533932                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1920986     43.94%     43.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    221665      5.07%     49.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    270438      6.19%     55.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    337821      7.73%     62.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    478196     10.94%     73.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    588648     13.47%     87.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    252391      5.77%     93.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    148748      3.40%     96.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    152537      3.49%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4371430                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   69894     10.86%     10.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    123      0.02%     10.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      24      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     10.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     10.89% # attempts to use FU when none available (Count)
