
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015885                       # Number of seconds simulated (Second)
simTicks                                  15885012500                       # Number of ticks simulated (Tick)
finalTick                                 15885012500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    219.41                       # Real time elapsed on the host (Second)
hostTickRate                                 72398994                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16965240                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000040                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   227884                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     227885                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  15885012500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         31770028                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        56439274                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2896                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       54032426                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  88189                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6442020                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3759026                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 272                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            31669100                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.706156                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.359202                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  17168252     54.21%     54.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2815047      8.89%     63.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2289221      7.23%     70.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2226236      7.03%     77.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2192436      6.92%     84.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1516918      4.79%     89.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1584888      5.00%     94.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    912249      2.88%     96.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    963853      3.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              31669100                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  540254     23.56%     23.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     23.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  226004      9.85%     33.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     33.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     33.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     33.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     33.41% # attempts to use FU when none available (Count)
