
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012586                       # Number of seconds simulated (Second)
simTicks                                  12585815500                       # Number of ticks simulated (Tick)
finalTick                                 12585815500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    211.86                       # Real time elapsed on the host (Second)
hostTickRate                                 59406943                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16988796                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   236007                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     236007                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  12585815500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         25171638                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        73505369                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       39                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66348414                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 468247                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23505310                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13311018                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   6                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            25079450                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.645529                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.720886                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10362450     41.32%     41.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1360576      5.43%     46.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1447755      5.77%     52.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2030367      8.10%     60.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2498026      9.96%     70.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2460315      9.81%     80.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2099358      8.37%     88.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1453424      5.80%     94.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1367179      5.45%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              25079450                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  399499     14.20%     14.20% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 408186     14.51%     28.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   27324      0.97%     29.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   295      0.01%     29.69% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   189      0.01%     29.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   165      0.01%     29.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                 1083      0.04%     29.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc               480      0.02%     29.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                   547      0.02%     29.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                 4160      0.15%     29.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     29.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     29.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     29.93% # attempts to use FU when none available (Count)
