
---------- Begin Simulation Statistics ----------
simSeconds                                   0.018809                       # Number of seconds simulated (Second)
simTicks                                  18808955500                       # Number of ticks simulated (Tick)
finalTick                                 18808955500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1512.91                       # Real time elapsed on the host (Second)
hostTickRate                                 12432308                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17297800                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000092                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    33049                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      33049                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  18808955500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         37617915                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64216687                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      523                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       60116975                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 424658                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             14217104                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7636170                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 271                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            37490566                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.603523                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.333262                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  22109300     58.97%     58.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2945785      7.86%     66.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1731361      4.62%     71.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1708519      4.56%     76.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2056400      5.49%     81.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   3754596     10.01%     91.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1529698      4.08%     95.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    833113      2.22%     97.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    821794      2.19%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              37490566                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  332591     10.31%     10.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     10.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    8787      0.27%     10.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     10.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     10.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     10.58% # attempts to use FU when none available (Count)
