
---------- Begin Simulation Statistics ----------
simSeconds                                   0.056541                       # Number of seconds simulated (Second)
simTicks                                  56540739000                       # Number of ticks simulated (Tick)
finalTick                                 56540739000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    366.16                       # Real time elapsed on the host (Second)
hostTickRate                                154413599                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16956024                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   136551                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     136551                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  56540739000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        113081479                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        69152375                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       93                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       63239843                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  90344                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             19152293                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10678674                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  60                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           113071645                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.559290                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.431278                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  92587229     81.88%     81.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5433016      4.80%     86.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3873812      3.43%     90.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3182288      2.81%     92.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3586752      3.17%     96.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1989796      1.76%     97.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1253041      1.11%     98.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    627583      0.56%     99.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    538128      0.48%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             113071645                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  316576     20.89%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     20.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     20.89% # attempts to use FU when none available (Count)
