
---------- Begin Simulation Statistics ----------
simSeconds                                   0.024064                       # Number of seconds simulated (Second)
simTicks                                  24063623500                       # Number of ticks simulated (Tick)
finalTick                                 24063623500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1241.21                       # Real time elapsed on the host (Second)
hostTickRate                                 19387191                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23671368                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000042                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    40283                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      40283                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  24063623500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         48127249                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54588119                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2834                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53297747                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  82312                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4590867                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2400274                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 210                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            48073119                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.108681                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.034928                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  33056227     68.76%     68.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3474678      7.23%     75.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2330873      4.85%     80.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2276520      4.74%     85.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2183904      4.54%     90.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1499218      3.12%     93.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1521107      3.16%     96.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    871321      1.81%     98.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    859271      1.79%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              48073119                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  482435     23.60%     23.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     16      0.00%     23.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   90028      4.40%     28.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     28.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     28.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     28.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     28.00% # attempts to use FU when none available (Count)
