
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027270                       # Number of seconds simulated (Second)
simTicks                                  27270102000                       # Number of ticks simulated (Tick)
finalTick                                 27270102000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    619.78                       # Real time elapsed on the host (Second)
hostTickRate                                 43999307                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23540272                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000014                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    80673                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      80673                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  27270102000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         54540205                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        55708265                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1897                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53966306                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  77255                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5710045                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3315516                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  89                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            54514949                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.989936                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.857167                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  38187151     70.05%     70.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4020179      7.37%     77.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2660599      4.88%     82.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2550732      4.68%     86.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2689552      4.93%     91.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1980865      3.63%     95.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1235583      2.27%     97.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    625602      1.15%     98.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    564686      1.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              54514949                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  115077      9.87%      9.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      9.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      9.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                192486     16.50%     26.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     9      0.00%     26.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                120543     10.34%     36.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               314928     27.00%     63.71% # attempts to use FU when none available (Count)
