
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002374                       # Number of seconds simulated (Second)
simTicks                                   2373675000                       # Number of ticks simulated (Tick)
finalTick                                  2373675000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    117.27                       # Real time elapsed on the host (Second)
hostTickRate                                 20241596                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18627200                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    85275                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      85275                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2373675000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4747355                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10225881                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       48                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10164989                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6433                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               225873                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            158127                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  15                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4692522                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.166210                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.475331                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1963970     41.85%     41.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    568871     12.12%     53.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    435384      9.28%     63.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    352572      7.51%     70.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    366544      7.81%     78.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    346002      7.37%     85.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    307901      6.56%     92.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    186182      3.97%     96.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    165096      3.52%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4692522                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   12051      1.84%      1.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  22902      3.49%      5.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    3950      0.60%      5.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   266      0.04%      5.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    32      0.00%      5.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   921      0.14%      6.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                94345     14.39%     20.51% # attempts to use FU when none available (Count)
