
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003505                       # Number of seconds simulated (Second)
simTicks                                   3505311500                       # Number of ticks simulated (Tick)
finalTick                                  3505311500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    132.26                       # Real time elapsed on the host (Second)
hostTickRate                                 26503266                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18506368                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    75609                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      75609                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3505311500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7010624                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10219240                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10231143                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8072                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               219130                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            125943                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             6992132                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.463237                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.362729                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4484731     64.14%     64.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    411018      5.88%     70.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    339640      4.86%     74.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    322114      4.61%     79.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    368229      5.27%     84.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    340439      4.87%     89.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    297886      4.26%     93.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    212524      3.04%     96.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    215551      3.08%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6992132                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   76008     15.08%     15.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     15.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     15.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   426      0.08%     15.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   155      0.03%     15.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   823      0.16%     15.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                70615     14.01%     29.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             77099     15.29%     44.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 37012      7.34%     52.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                 7570      1.50%     53.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  283      0.06%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     53.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     53.56% # attempts to use FU when none available (Count)
