
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004985                       # Number of seconds simulated (Second)
simTicks                                   4984813000                       # Number of ticks simulated (Tick)
finalTick                                  4984813000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    170.83                       # Real time elapsed on the host (Second)
hostTickRate                                 29180351                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18573952                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    58539                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      58539                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4984813000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9969627                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10254768                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10218426                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5229                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               254753                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             96721                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             9955779                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.026381                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.096050                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7381068     74.14%     74.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    501997      5.04%     79.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    397555      3.99%     83.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    270708      2.72%     85.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    350248      3.52%     89.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    315509      3.17%     92.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    307349      3.09%     95.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    164196      1.65%     97.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    267149      2.68%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9955779                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   84288     11.41%     11.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.41% # attempts to use FU when none available (Count)
