
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008547                       # Number of seconds simulated (Second)
simTicks                                   8547165000                       # Number of ticks simulated (Tick)
finalTick                                  8547165000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    142.54                       # Real time elapsed on the host (Second)
hostTickRate                                 59962758                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18674308                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    70155                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      70155                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8547165000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17094331                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10000146                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10100360                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                      9                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                  151                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined               160                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            17093776                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.590879                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.413089                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13518561     79.08%     79.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    760068      4.45%     83.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1512321      8.85%     92.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    238509      1.40%     93.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    380361      2.23%     96.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    293717      1.72%     97.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    209326      1.22%     98.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     93166      0.55%     99.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     87747      0.51%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17093776                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
