
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002037                       # Number of seconds simulated (Second)
simTicks                                   2037032000                       # Number of ticks simulated (Tick)
finalTick                                  2037032000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    146.36                       # Real time elapsed on the host (Second)
hostTickRate                                 13917854                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18524804                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    68324                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      68324                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2037032000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4074065                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12220600                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11666350                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5737                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2220524                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1141346                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4070887                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.865800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.389335                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    984431     24.18%     24.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    499278     12.26%     36.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    533353     13.10%     49.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    334950      8.23%     57.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    646516     15.88%     73.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    451859     11.10%     84.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    190735      4.69%     89.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    332373      8.16%     97.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     97392      2.39%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4070887                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    3973      0.97%      0.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   513      0.13%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    38      0.01%      1.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               157747     38.53%     39.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            153148     37.41%     77.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     77.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                   29      0.01%     77.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     77.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     77.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     77.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     77.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     77.06% # attempts to use FU when none available (Count)
