
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011512                       # Number of seconds simulated (Second)
simTicks                                  11512031000                       # Number of ticks simulated (Tick)
finalTick                                 11512031000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    249.48                       # Real time elapsed on the host (Second)
hostTickRate                                 46144292                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16955004                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000025                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   200418                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     200418                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  11512031000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         23024064                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        55152978                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5558                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53580497                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 130728                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5158322                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2863240                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 162                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            22846448                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.345244                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.751542                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11592499     50.74%     50.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    742229      3.25%     53.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    862086      3.77%     57.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1323232      5.79%     63.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2211632      9.68%     73.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1874704      8.21%     81.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1927225      8.44%     89.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1141726      5.00%     94.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1171115      5.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22846448                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  171150      4.67%      4.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    137      0.00%      4.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     300      0.01%      4.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      4.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      4.68% # attempts to use FU when none available (Count)
