
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005097                       # Number of seconds simulated (Second)
simTicks                                   5097223000                       # Number of ticks simulated (Tick)
finalTick                                  5097223000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    117.09                       # Real time elapsed on the host (Second)
hostTickRate                                 43533966                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18821760                       # Number of bytes of host memory used (Byte)
simInsts                                     10000002                       # Number of instructions simulated (Count)
simOps                                       10000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    85407                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      85407                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5097223000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10194447                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10005921                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10055185                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    285                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5899                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              4718                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            10192282                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.986549                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.854895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6764467     66.37%     66.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1270124     12.46%     78.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    605650      5.94%     84.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    448797      4.40%     89.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    316379      3.10%     92.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    219873      2.16%     94.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    255649      2.51%     96.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    162149      1.59%     98.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    149194      1.46%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10192282                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   20103      1.25%      1.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      1.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      1.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  3210      0.20%      1.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      1.45% # attempts to use FU when none available (Count)
