
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014190                       # Number of seconds simulated (Second)
simTicks                                  14189794000                       # Number of ticks simulated (Tick)
finalTick                                 14189794000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1818.52                       # Real time elapsed on the host (Second)
hostTickRate                                  7802926                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17301896                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    27495                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      27495                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14189794000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28379589                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        87613601                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       69                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       76865125                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  88373                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             37613670                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          23377475                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  12                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            28372534                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.709139                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.839673                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12546956     44.22%     44.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1342526      4.73%     48.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    975686      3.44%     52.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1477959      5.21%     57.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2724594      9.60%     67.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2691975      9.49%     76.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   3109880     10.96%     87.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1903845      6.71%     94.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1599113      5.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              28372534                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  139266     18.40%     18.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   2375      0.31%     18.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  179964     23.78%     42.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2870      0.38%     42.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  8707      1.15%     44.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   120      0.02%     44.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     44.05% # attempts to use FU when none available (Count)
