
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002700                       # Number of seconds simulated (Second)
simTicks                                   2699618000                       # Number of ticks simulated (Tick)
finalTick                                  2699618000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    147.91                       # Real time elapsed on the host (Second)
hostTickRate                                 18251242                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18497152                       # Number of bytes of host memory used (Byte)
simInsts                                     10000002                       # Number of instructions simulated (Count)
simOps                                       10000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    67607                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      67607                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2699618000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5399237                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10413400                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10305046                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8380                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               413374                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            296831                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5374536                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.917383                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.481644                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2709019     50.40%     50.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    495244      9.21%     59.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    411150      7.65%     67.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    370752      6.90%     74.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    369515      6.88%     81.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    336983      6.27%     87.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    272755      5.07%     92.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    197203      3.67%     96.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    211915      3.94%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5374536                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   58537      9.33%      9.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      9.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      9.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1460      0.23%      9.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   697      0.11%      9.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   610      0.10%      9.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               146184     23.30%     33.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            121235     19.33%     52.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 47920      7.64%     60.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                10307      1.64%     61.69% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                 6138      0.98%     62.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     62.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     62.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     62.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     62.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     62.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     62.67% # attempts to use FU when none available (Count)
