
---------- Begin Simulation Statistics ----------
simSeconds                                   0.119469                       # Number of seconds simulated (Second)
simTicks                                 119469483000                       # Number of ticks simulated (Tick)
finalTick                                119469483000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    612.30                       # Real time elapsed on the host (Second)
hostTickRate                                195117385                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22072896                       # Number of bytes of host memory used (Byte)
simInsts                                     50000006                       # Number of instructions simulated (Count)
simOps                                       50000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    81660                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      81660                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 119469483000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        238938967                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50270685                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       34                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51298407                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1474                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               270681                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            141228                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           238933471                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.214697                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.911384                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 220375587     92.23%     92.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6900034      2.89%     95.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3695415      1.55%     96.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2210547      0.93%     97.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1767021      0.74%     98.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1777313      0.74%     99.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1249595      0.52%     99.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    739989      0.31%     99.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    217970      0.09%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             238933471                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  240746     32.25%     32.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     32.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     32.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     32.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     32.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     32.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     32.25% # attempts to use FU when none available (Count)
