
---------- Begin Simulation Statistics ----------
simSeconds                                   0.051824                       # Number of seconds simulated (Second)
simTicks                                  51824186000                       # Number of ticks simulated (Tick)
finalTick                                 51824186000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    326.32                       # Real time elapsed on the host (Second)
hostTickRate                                158811961                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16935544                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   153222                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     153222                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  51824186000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        103648373                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        60152559                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       78                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       58151429                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  60564                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10152449                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5430039                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  45                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           103635301                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.561116                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.425245                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  84846943     81.87%     81.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4769623      4.60%     86.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3416962      3.30%     89.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3310903      3.19%     92.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3456331      3.34%     96.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1711822      1.65%     97.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1112590      1.07%     99.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    525817      0.51%     99.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    484310      0.47%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             103635301                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  311531     20.39%     20.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     20.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     20.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     20.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     20.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     20.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     20.39% # attempts to use FU when none available (Count)
