
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001707                       # Number of seconds simulated (Second)
simTicks                                   1706908500                       # Number of ticks simulated (Tick)
finalTick                                  1706908500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    132.84                       # Real time elapsed on the host (Second)
hostTickRate                                 12849142                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18766468                       # Number of bytes of host memory used (Byte)
simInsts                                     10000006                       # Number of instructions simulated (Count)
simOps                                       10000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    75277                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      75277                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1706908500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3413818                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10482671                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10375543                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6393                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               482627                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            252212                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3375439                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.073835                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.718586                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    927685     27.48%     27.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    378978     11.23%     38.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    335560      9.94%     48.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    304020      9.01%     57.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    307402      9.11%     66.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    326408      9.67%     76.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    284560      8.43%     84.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    242231      7.18%     92.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    268595      7.96%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3375439                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   44167     14.05%     14.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   9854      3.14%     17.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     17.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   153      0.05%     17.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     17.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     17.24% # attempts to use FU when none available (Count)
