
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002612                       # Number of seconds simulated (Second)
simTicks                                   2612190500                       # Number of ticks simulated (Tick)
finalTick                                  2612190500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    249.39                       # Real time elapsed on the host (Second)
hostTickRate                                 10474494                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19139204                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    40099                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      40099                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2612190500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5224382                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12030419                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11288287                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  37631                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2030370                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1343048                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5202097                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.169949                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.554644                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2528908     48.61%     48.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    295762      5.69%     54.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    325876      6.26%     60.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    378363      7.27%     67.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    479866      9.22%     77.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    411991      7.92%     84.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    411674      7.91%     92.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    201035      3.86%     96.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    168622      3.24%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5202097                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  177947     49.89%     49.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     49.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     49.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     49.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     49.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     49.89% # attempts to use FU when none available (Count)
