
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002092                       # Number of seconds simulated (Second)
simTicks                                   2092355000                       # Number of ticks simulated (Tick)
finalTick                                  2092355000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    202.11                       # Real time elapsed on the host (Second)
hostTickRate                                 10352481                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19194496                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    49478                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      49478                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2092355000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4184711                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10621919                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       34                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10510309                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  15183                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               621911                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            280292                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4150335                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.532400                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.525071                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1586268     38.22%     38.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    304666      7.34%     45.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    335550      8.08%     53.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    396278      9.55%     63.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    418077     10.07%     73.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    410120      9.88%     83.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    373105      8.99%     92.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    225997      5.45%     97.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    100274      2.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4150335                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   91400     13.67%     13.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     13.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     13.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     13.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     13.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     13.67% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     13.67% # attempts to use FU when none available (Count)
