
---------- Begin Simulation Statistics ----------
simSeconds                                   0.034340                       # Number of seconds simulated (Second)
simTicks                                  34339600500                       # Number of ticks simulated (Tick)
finalTick                                 34339600500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    701.11                       # Real time elapsed on the host (Second)
hostTickRate                                 48978898                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17209732                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    71315                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      71315                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  34339600500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         68679202                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50498819                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       52                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51152572                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  11507                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               498746                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            403913                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   9                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            68646099                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.745164                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.506435                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  48852139     71.17%     71.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7428788     10.82%     81.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4233230      6.17%     88.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2965484      4.32%     92.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2410438      3.51%     95.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1046628      1.52%     97.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    775680      1.13%     98.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    637796      0.93%     99.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    295916      0.43%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              68646099                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   22807      0.22%      0.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     18      0.00%      0.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      0.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.22% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              2860364     27.81%     28.03% # attempts to use FU when none available (Count)
