
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010360                       # Number of seconds simulated (Second)
simTicks                                  10360431500                       # Number of ticks simulated (Tick)
finalTick                                 10360431500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    435.34                       # Real time elapsed on the host (Second)
hostTickRate                                 23798242                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18672260                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    22970                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      22970                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10360431500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20720864                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        19444429                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       17842342                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 166300                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              9444426                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2594099                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            20719974                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.861118                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.029342                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16806836     81.11%     81.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    550563      2.66%     83.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    432760      2.09%     85.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    351658      1.70%     87.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    384172      1.85%     89.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    465443      2.25%     91.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    826093      3.99%     95.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    668768      3.23%     98.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    233681      1.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20719974                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  744349     99.64%     99.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     99.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     99.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     99.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     99.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     99.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     99.64% # attempts to use FU when none available (Count)
