
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006314                       # Number of seconds simulated (Second)
simTicks                                   6313528500                       # Number of ticks simulated (Tick)
finalTick                                  6313528500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    585.15                       # Real time elapsed on the host (Second)
hostTickRate                                 10789630                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   20507268                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    17090                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      17090                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6313528500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         12627058                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22299793                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       62                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       19003612                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  63984                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12299824                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6057426                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   2                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12625097                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.505225                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.994669                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6544471     51.84%     51.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1428631     11.32%     63.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1123959      8.90%     72.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1217551      9.64%     81.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    942958      7.47%     89.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    680952      5.39%     94.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    411798      3.26%     97.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    171186      1.36%     99.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    103591      0.82%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              12625097                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   23701     85.74%     85.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     85.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     85.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     85.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     85.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     85.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     85.74% # attempts to use FU when none available (Count)
