
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002973                       # Number of seconds simulated (Second)
simTicks                                   2972699500                       # Number of ticks simulated (Tick)
finalTick                                  2972699500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    130.77                       # Real time elapsed on the host (Second)
hostTickRate                                 22731856                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18527876                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    76469                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      76469                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2972699500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5945400                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10315008                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10261336                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8409                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               314973                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            205547                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             5913975                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.735100                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.455213                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3305625     55.90%     55.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    483459      8.17%     64.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    388002      6.56%     70.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    343425      5.81%     76.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    353845      5.98%     82.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    327319      5.53%     87.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    288984      4.89%     92.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    200809      3.40%     96.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    222507      3.76%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5913975                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   64642     12.25%     12.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     12.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       1      0.00%     12.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1407      0.27%     12.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    67      0.01%     12.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1230      0.23%     12.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               115152     21.83%     34.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             74799     14.18%     48.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                  6473      1.23%     50.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                15155      2.87%     52.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  608      0.12%     52.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     52.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     52.99% # attempts to use FU when none available (Count)
