
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003138                       # Number of seconds simulated (Second)
simTicks                                   3138441500                       # Number of ticks simulated (Tick)
finalTick                                  3138441500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    101.66                       # Real time elapsed on the host (Second)
hostTickRate                                 30873321                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18523780                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    98371                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      98371                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3138441500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6276884                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10002144                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10006085                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    126                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 2074                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              1565                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             6275800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.594392                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.778635                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2372360     37.80%     37.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1283488     20.45%     58.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1036516     16.52%     74.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    625079      9.96%     84.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    392794      6.26%     90.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    276755      4.41%     95.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    215562      3.43%     98.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     59963      0.96%     99.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     13283      0.21%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6275800                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     221      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  7381      0.16%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.17% # attempts to use FU when none available (Count)
